,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
240,tonks,08092016_tonks,77.0,29.0,2.0,1.0,0.0,1.0,1.0
241,tonks,08092016_tonks,78.0,30.0,3.0,1.0,0.0,1.0,1.0
242,tonks,08092016_tonks,79.0,31.0,4.0,1.0,0.0,1.0,1.0
243,tonks,08092016_tonks,80.0,32.0,5.0,1.0,0.0,1.0,1.0
244,tonks,08092016_tonks,81.0,33.0,6.0,1.0,0.0,1.0,1.0
245,tonks,08092016_tonks,82.0,34.0,7.0,1.0,0.0,1.0,1.0
246,tonks,08092016_tonks,83.0,35.0,8.0,1.0,0.0,1.0,1.0
247,tonks,08092016_tonks,0.0,36.0,9.0,1.0,0.0,0.0,0.0
248,tonks,08092016_tonks,1.0,37.0,-1.0,1.0,0.0,0.0,1.0
249,tonks,08092016_tonks,2.0,38.0,1.0,1.0,0.0,0.0,0.0
250,tonks,08092016_tonks,3.0,39.0,-1.0,0.0,1.0,1.0,1.0
251,tonks,08092016_tonks,4.0,1.0,1.0,0.0,0.0,1.0,1.0
252,tonks,08092016_tonks,5.0,2.0,2.0,0.0,0.0,1.0,1.0
253,tonks,08092016_tonks,6.0,3.0,3.0,0.0,0.0,1.0,0.0
254,tonks,08092016_tonks,7.0,4.0,-1.0,1.0,1.0,0.0,1.0
255,tonks,08092016_tonks,8.0,1.0,1.0,1.0,0.0,0.0,1.0
256,tonks,08092016_tonks,9.0,2.0,2.0,1.0,0.0,0.0,0.0
257,tonks,08092016_tonks,10.0,3.0,-1.0,1.0,0.0,0.0,0.0
258,tonks,08092016_tonks,11.0,4.0,-2.0,1.0,0.0,0.0,0.0
259,tonks,08092016_tonks,12.0,5.0,-3.0,1.0,0.0,0.0,1.0
260,tonks,08092016_tonks,13.0,6.0,1.0,1.0,0.0,0.0,1.0
261,tonks,08092016_tonks,14.0,7.0,2.0,1.0,0.0,0.0,1.0
262,tonks,08092016_tonks,15.0,8.0,3.0,1.0,0.0,0.0,1.0
263,tonks,08092016_tonks,16.0,9.0,4.0,1.0,0.0,0.0,1.0
264,tonks,08092016_tonks,17.0,10.0,5.0,1.0,0.0,0.0,1.0
265,tonks,08092016_tonks,18.0,11.0,6.0,1.0,0.0,0.0,0.0
266,tonks,08092016_tonks,19.0,12.0,-1.0,1.0,0.0,0.0,0.0
267,tonks,08092016_tonks,20.0,13.0,-2.0,0.0,1.0,1.0,0.0
268,tonks,08092016_tonks,21.0,1.0,-3.0,1.0,1.0,0.0,0.0
269,tonks,08092016_tonks,22.0,1.0,-4.0,0.0,1.0,1.0,1.0
270,tonks,08092016_tonks,23.0,1.0,1.0,0.0,0.0,1.0,1.0
271,tonks,08092016_tonks,24.0,2.0,2.0,0.0,0.0,1.0,1.0
272,tonks,08092016_tonks,25.0,3.0,3.0,0.0,0.0,1.0,1.0
273,tonks,08092016_tonks,26.0,4.0,4.0,0.0,0.0,1.0,1.0
274,tonks,08092016_tonks,27.0,5.0,5.0,0.0,0.0,1.0,1.0
275,tonks,08092016_tonks,28.0,6.0,6.0,0.0,0.0,1.0,1.0
276,tonks,08092016_tonks,29.0,7.0,7.0,0.0,0.0,1.0,1.0
277,tonks,08092016_tonks,30.0,8.0,8.0,0.0,0.0,1.0,1.0
278,tonks,08092016_tonks,31.0,9.0,9.0,0.0,0.0,1.0,0.0
279,tonks,08092016_tonks,32.0,10.0,-1.0,0.0,0.0,1.0,1.0
280,tonks,08092016_tonks,33.0,11.0,1.0,0.0,0.0,1.0,1.0
281,tonks,08092016_tonks,34.0,12.0,2.0,0.0,0.0,1.0,0.0
282,tonks,08092016_tonks,35.0,13.0,-1.0,0.0,0.0,1.0,1.0
283,tonks,08092016_tonks,36.0,14.0,1.0,0.0,0.0,1.0,1.0
284,tonks,08092016_tonks,37.0,15.0,2.0,0.0,0.0,1.0,0.0
285,tonks,08092016_tonks,38.0,16.0,-1.0,0.0,0.0,1.0,1.0
286,tonks,08092016_tonks,39.0,17.0,1.0,0.0,0.0,1.0,0.0
287,tonks,08092016_tonks,40.0,18.0,-1.0,0.0,0.0,1.0,0.0
288,tonks,08092016_tonks,41.0,19.0,-2.0,0.0,0.0,1.0,1.0
289,tonks,08092016_tonks,42.0,20.0,1.0,0.0,0.0,1.0,1.0
290,tonks,08092016_tonks,43.0,21.0,2.0,0.0,0.0,1.0,1.0
291,tonks,08092016_tonks,44.0,22.0,3.0,0.0,0.0,1.0,1.0
292,tonks,08092016_tonks,45.0,23.0,4.0,0.0,0.0,1.0,1.0
293,tonks,08092016_tonks,46.0,24.0,5.0,0.0,0.0,1.0,1.0
294,tonks,08092016_tonks,47.0,25.0,6.0,0.0,0.0,1.0,1.0
295,tonks,08092016_tonks,48.0,26.0,7.0,0.0,0.0,1.0,1.0
296,tonks,08092016_tonks,49.0,27.0,8.0,0.0,0.0,1.0,1.0
297,tonks,08092016_tonks,50.0,28.0,9.0,0.0,0.0,1.0,0.0
298,tonks,08092016_tonks,51.0,29.0,-1.0,0.0,0.0,1.0,1.0
299,tonks,08092016_tonks,52.0,30.0,1.0,0.0,0.0,1.0,0.0
300,tonks,08092016_tonks,53.0,31.0,-1.0,1.0,1.0,0.0,1.0
301,tonks,08092016_tonks,54.0,1.0,1.0,1.0,0.0,0.0,1.0
302,tonks,08092016_tonks,55.0,2.0,2.0,1.0,0.0,0.0,0.0
303,tonks,08092016_tonks,56.0,3.0,-1.0,1.0,0.0,0.0,0.0
304,tonks,08092016_tonks,57.0,4.0,-2.0,1.0,0.0,0.0,1.0
305,tonks,08092016_tonks,58.0,5.0,1.0,1.0,0.0,0.0,0.0
306,tonks,08092016_tonks,59.0,6.0,-1.0,1.0,0.0,0.0,0.0
307,tonks,08092016_tonks,60.0,7.0,-2.0,0.0,1.0,1.0,1.0
308,tonks,08092016_tonks,61.0,1.0,1.0,0.0,0.0,1.0,1.0
309,tonks,08092016_tonks,62.0,2.0,2.0,0.0,0.0,1.0,0.0
310,tonks,08092016_tonks,63.0,3.0,-1.0,0.0,0.0,1.0,1.0
311,tonks,08092016_tonks,64.0,4.0,1.0,0.0,0.0,1.0,0.0
312,tonks,08092016_tonks,65.0,5.0,-1.0,0.0,0.0,1.0,1.0
313,tonks,08092016_tonks,66.0,6.0,1.0,0.0,0.0,1.0,1.0
314,tonks,08092016_tonks,67.0,7.0,2.0,0.0,0.0,1.0,1.0
315,tonks,08092016_tonks,68.0,8.0,3.0,0.0,0.0,1.0,0.0
316,tonks,08092016_tonks,69.0,9.0,-1.0,0.0,0.0,1.0,1.0
317,tonks,08092016_tonks,70.0,10.0,1.0,0.0,0.0,1.0,1.0
318,tonks,08092016_tonks,71.0,11.0,2.0,0.0,0.0,1.0,1.0
319,tonks,08092016_tonks,72.0,12.0,3.0,0.0,0.0,1.0,1.0
320,tonks,08092016_tonks,0.0,13.0,4.0,0.0,0.0,1.0,1.0
321,tonks,08092016_tonks,1.0,14.0,5.0,0.0,0.0,1.0,1.0
322,tonks,08092016_tonks,2.0,15.0,6.0,0.0,0.0,1.0,1.0
